,date,arroba,text,tweet_id,favorite,retweet
722,2019-02-01 15:35:44,eduardo_irineu,"@hbredda Amazon é o bicho papão solto? Ontem nesse horário negociei desconto de 30% com a Lu pelo Facebook, ela me ligou, fechamos o negócio e acabo de receber o aviso pra retirar o celular na loja. Em 24hs!!!!! A diferença vou comprar em MGLU3!! O Jeffinho tem que comer feijão!!",1091359450747887616,1,0
723,2019-01-31 20:57:13,bovespab,"$LAME4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/9BDU3FhkcU",1091077967168581634,0,0
724,2019-02-02 15:31:35,leopuzipe,"@cafecomferri Gastei $10k e tinha 6.4k de MGLU3 em jan/16. Vendi com 80% de ganho felizão da vida. Se tivesse mantido, teria mais de $1.150k. Sofro todos os dias.",1091720797239107585,18,0
725,2019-01-31 20:58:03,rogdcm,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/BT1tMCAtWg",1091078177403953152,0,0
726,2019-01-31 20:58:16,afcamandaroba,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/SXXGetVZQD",1091078233641095168,0,0
727,2019-01-31 20:58:28,RICKSHEIK,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/JAZ3B38Wjq",1091078282559320077,0,0
728,2019-01-31 20:57:19,Serrasamuel,"$VALE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/qFFCH2k28s",1091077994402193408,0,0
729,2019-02-01 10:40:07,daltonvieira,"Prepare-se para o dia de hoje. Análise - IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4, SMTO3, LAME4, WIZS3, GOLL4 e BBSE3. Assista! https://t.co/z4FLkcFuYO",1091285057875132416,0,0
730,2019-01-31 20:57:23,patolin9,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/gnyaU9HKHJ",1091078008264368128,0,0
731,2019-01-31 20:57:51,ronaldocfabiano,"$VALE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/UQKn7mMtVu",1091078128393482241,0,0
732,2019-01-31 20:58:31,alfredomartini,"$LAME4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/MvnHV5T6rV",1091078297201664000,0,0
733,2019-01-31 20:57:10,bovespab,"$GOLL4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/zB81WQjfge",1091077957437833217,0,0
734,2019-01-31 20:57:23,patolin9,"$LAME4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/6oxmKSELki",1091078010726420480,0,0
735,2019-02-01 20:38:18,i58imoveis,"$MGLU3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, TIMP3, GOLL4 e PSSA3 https://t.co/Oe9ILJ9oAk",1091435594033610752,0,0
736,2019-01-31 20:58:24,RodriguesGF,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/Lfj2xLz6zp",1091078264519618563,0,0
737,2019-01-31 20:57:55,welington_wem,"$VALE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/PqILUsd5zb",1091078143123820547,0,0
738,2019-01-31 20:58:13,Alexandre_ush,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/T0kDeaUtNn",1091078217748938753,0,0
739,2019-01-31 20:57:18,Serrasamuel,"$GOLL4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/VZkPv7pgRV",1091077989310316544,0,0
740,2019-02-01 20:29:33,daltonvieira,"Análise - IBOV, WING19, WDOH19, PETR4, VALE3, TIMP3, QGEP3, SMTO3, LAME4, GOLL4, MGLU3 e PSSA3. Assista! https://t.co/rAgNe4Y4wY",1091433394070847488,0,0
741,2019-01-31 21:04:01,ADVFNBrasil,"Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/5C5qGmYqIE",1091079679153451013,0,0
742,2019-02-02 14:52:33,brolo_rodrigo,"@cafecomferri Você tá melhor do que eu .. eu comprei no antigo 12.00 .. estopei a 9.00 e tirei da tela ...

Quando fui ver já estava 120.00 e nunca mais parou ... 

#MGLU3",1091710972748857345,11,0
743,2019-01-31 20:57:52,ronaldocfabiano,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/VnPEfZIMX2",1091078130582855681,0,0
744,2019-01-31 20:57:19,Serrasamuel,"$GGBR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/7p8wbg41vU",1091077991986327557,0,0
745,2019-01-31 20:57:20,Serrasamuel,"$LAME4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/vtTQaqRqz8",1091077999225724929,0,0
746,2019-02-04 10:40:09,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WING19, WDOH19, PETR4, VALE3, TIMP3, QGEP3, SMTO3, LAME4, GOLL4, MGLU3 e PSSA3. Assista! https://t.co/rAgNe4Y4wY",1092372231605374977,1,0
747,2019-01-31 20:58:30,EltonSanches,"$BBSE3 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/ayIDiRpLXZ",1091078290570399747,0,0
748,2019-01-31 20:57:54,keyexon,"$PETR4 - Análise – IBOV, WING19, WDOH19, PETR4, VALE3, MGLU3, GGBR4 e LAME4 https://t.co/SilGllzhl4",1091078139617382400,0,0
749,2019-02-02 22:40:07,daltonvieira,"Análise Semanal - IBOV, WING19, WDOH19, PETR4, VALE3, TIMP3, QGEP3, SMTO3, LAME4, GOLL4, MGLU3 e PSSA3. Assista! https://t.co/rAgNe4Y4wY",1091828639191175169,0,0
750,2019-01-24 00:50:29,victorrempto,Comprei um produto na @amazonBR ontem e chegou hoje aqui no flat hoje de loggi. Tá na hora de vender seu mglu3,1088237570515968000,0,0
751,2019-01-22 08:28:01,andrebetelli,"Finalmente! Amazon começa venda direta no Brasil, de eletrônico a maquiagem - #MGLU3 deve ser afetada.  https://t.co/LGwnNsnNGR",1087627936633679872,0,0
752,2019-01-26 12:31:44,brmac10,"@brazilianstock Fusca = vvar3 , bmw = mglu3",1089138820736520192,5,0
753,2019-01-24 20:34:08,Wiston_Feitosa,"@tecomedina Me lasquei hoje, fui de MGLU3, caiu 1,25%",1088535442696351744,0,0
754,2019-01-22 10:13:36,corretorawlc,"21/01/19 - 18:21: Maiores Baixas: ESTC3 -5,12% R$28,75; MGLU3 -4,13% R$167,00; BTOW3 -3,26% R$44,50; CSAN3 -3,01% R$40,91; GOLL4 -2,44% R$23,62.",1087654506165428224,1,0
755,2019-01-21 16:45:09,marciofelixn,"MGLU3 
Que bela cunha ativada. https://t.co/gXvcmlDxqg",1087390653863088128,0,0
756,2019-01-26 11:49:01,botts___,"@Phill_Liep @marcelobs77 mglu3 é uma marca que se especializou em vender eletrodomésticos pra pobre. enquanto a economia tá boa, vai bem, se desaba, já era. e a amazon vem aí, só que pobre não compra por amazon. até então..",1089128070085312512,3,0
757,2019-01-30 10:20:25,corretorawlc,"29/01/19 - 18:20: Maiores Altas: ELET3 7,08% R$36,75; CCRO3 6,61% R$15,65; MGLU3 6,40% R$178,10; VVAR3 5,98% R$5,67; ESTC3 5,52% R$30,99.",1090555325420314624,1,0
758,2019-01-28 14:06:47,MaiconMarden,@hbredda E a long in? Vai ser a nova mglu3?,1089887515186814976,0,0
759,2019-01-23 10:14:55,corretorawlc,"22/01/19 - 18:21: Maiores Baixas: MRFG3 -5,47% R$5,70; BRFS3 -5,02% R$23,26; GOLL4 -3,43% R$22,81; EMBR3 -3,28% R$19,48; MGLU3 -2,96% R$162,05.",1088017223954903040,0,0
760,2019-01-25 09:59:44,rennerms,@helocruz Esse é o caso de MGLU3 hoje?,1088738179518214145,0,0
761,2019-01-22 11:40:09,leiamoneytimes,#BTOW3 #MGLU3 XP: Entrada da Amazon pode gerar pressão de curto prazo para B2W e Magalu https://t.co/U6HhP1WMmu,1087676288498839552,1,0
762,2019-01-23 20:37:37,eniovalo,Radar do Mercado: Magazine Luiza (MGLU3) – Companhia comunica necessidade de realização de AGE em relação a aquisição de empresas de tecnologia https://t.co/99ifZEb8IO,1088173932333670401,0,0
763,2019-01-29 20:47:40,daltonvieira,"Análise - IBOV, WING19, WDOG19, PETR4, VALE3, CIEL3, HIPPE3, LAME4, SMTO3, VVAR3, FLRY3, WIZS3 e MGLU3. Assista! https://t.co/Q4PLjtnFx5",1090350790944980993,1,1
764,2019-01-22 14:50:39,uorrembife,Maiores altas da carteira b&amp;h em janeiro: #CCRO3 #ESTC3 #QUAL3 #TOTS3 #EGIE3 maiores quedas: #LINX3 #MGLU3 #VIVT3 #MULT3 #TUPY3 Acompanhe... https://t.co/1N670WtBg7,1087724226017136641,5,0
765,2019-01-31 00:46:59,brolo_rodrigo,"Curiosidade:

Em outubro passado o Alaska Black comprou 380.000 ações de MGLU3. 

O mês oscilou entre 123 e 170 reais.  

#AlaskaBlack
#varaNELES",1090773403257180160,13,0
766,2019-01-21 20:34:05,sejabra,"🚨|RADAR DE MERCADO - 21.01.2019|🚨

Seguem os papéis que fecharam na sua máxima e mínima do dia e os papéis com as maiores e menores oscilações.

#ABEV3 #TIMP3 #CMIG4 #CYRE3 #SANB11 #MGLU3 https://t.co/qarAlWe10s",1087448266428612609,3,1
767,2019-01-26 20:31:19,LeiaFinanceNews,"#vale #analisegráfica #ibovespa
Assista ao estudo gráfico de Vale3, Ibovespa, Petr4, Abev3, Brfs3, Btow3, Ciel3, Cmig4, Cvcb3, Eqtl3, Lren3, Mglu3 e outros papéis - Finance News https://t.co/rFkSNklYsd",1089259509493698563,0,0
768,2019-01-26 11:33:19,botts___,"@Phill_Liep @marcelobs77 complicado, muito quotista pode querer sair e ele ter que vender. o fueda é que outra coisa que ele tem forte é mglu3, que é outro machado sem cabo, pra cair.",1089124116949622784,1,0
769,2019-01-23 01:06:50,DoutorNegocio,"Compra MGLU3 em 158,33
Gain longo (35 dias) em 183,00
Loss em 155,00
23/01/2019

#trader #trade #tradeshow #forex #forextrading #doutornegocio #forextrader #B3 #investimentos #investing #Bovespa",1087879294242770944,4,0
770,2019-01-25 10:12:04,corretorawlc,"24/01/19 - 18:21: Maiores Baixas: LOGG3 -2,08% R$18,80; MGLU3 -1,25% R$167,48; FLRY3 -0,95% R$22,00; BBAS3 -0,51% R$48,95; TIMP3 -0,48% R$12,55.",1088741285060661248,1,0
771,2019-01-29 09:58:59,JanusInvestir,Análise fundamentalista Magazine Luiza [#MGLU3] https://t.co/GQAaKH0yfX,1090187543021305857,0,0
772,2019-01-22 13:54:41,JosueGuedes90,"MGLU3

11/12/2015: R$ 1,00

Pqp..",1087710145155682306,0,0
773,2019-01-21 16:41:50,paulalaier,"""We expect this news flow to bring volatility to e-commerce stocks in Brazil (e.g. BTOW3 and MGLU3) in the ST"", Fabio Monteiro/Luiz Guanais said in a note for clients",1087389822082273280,1,0
774,2019-01-21 18:19:35,Mbarrientosd10,"BTG Pactual espera que Amazon lance nuevos servicios en Brasil esta semana 
https://t.co/RToFjSk4ZQ

$EWZ #EWZ $Falabella #Falabella #Cencosud $cencosud $BTOW3 #BTOW3 #MGLU3 $MGLU3 $MagazineLuiza #MagazineLuiza $B2WDigital #B2WDigital $retail #retail $Ibovespa $AMZN #AMZN https://t.co/EZb73ADkXS",1087414418932199427,1,0
775,2019-01-26 21:39:29,WAGAOFERREIRA,Gostei de um vídeo @YouTube https://t.co/hJ11UWS8DK 165 Mil Reais Com Ações do Magazine Luiza MGLU3,1089276664616374272,0,0
776,2019-01-23 12:26:46,eduardo_irineu,"@THIAGOSALOMAO @Rafa__Dominguez E o que será de MGLU3? Continua "" ao infinito e além""?",1088050406196985856,1,0
777,2019-01-30 09:58:05,JanusInvestir,"Magazine Luiza (MGLU3) e Estácio (ESTC3) podem ser boas opções de venda, abrindo espaço para novas apostas na carteira de investimentos https://t.co/JoseDTHSpk",1090549702393819137,0,0
778,2019-01-29 20:57:04,i58imoveis,"$MGLU3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, SMTO3, VVAR3 e WIZS3 https://t.co/m85TJQLFfV",1090353156276539392,0,0
779,2019-01-22 20:20:37,WallFigueiredo,"Rastreamento de #Ações: Grafico diario (17:00h). Analisem:
IFR2&lt;1
 MGLU3

IFR2&gt;98
 
ABCP11
DOLFUT
DOLG19
MFII11
WDOG19
XPCM11
XPML11

IFR14&lt;25
 Nenhum

IFR14&gt;75
ABCP11
EGIE3
ENBR3
FIIB11
GGRC11
HGLG11
IFIX
MRVE3
MXRF11
SBSP3
TBOF11
XPCM11",1087807268308045825,1,0
780,2019-01-21 16:42:49,paulalaier,"""As in more mature markets, we see room for only a few successful players, with B2W (BTOW3 – Buy) and Magazine Luiza (MGLU3 – Buy) potential winners in the Alibaba/Tmall-esque segment""",1087390069269368832,1,0
781,2019-01-26 19:54:49,marcelocv8,"@brazilianstock Oibr3 e Vivt4
Mrve3 e Eztc3
Vvar3 e Mglu3

Por aí vai..",1089250324349706240,1,0
782,2019-01-22 01:59:55,BrazilJournal,O DIA D. Amazon começa a operar com estoque próprio no Brasil https://t.co/8ruVcRYNB2 $AMZN #MGLU3 #VVAR3 #BTOW3 https://t.co/yKNYWTyXwp,1087530268146221056,36,5
783,2019-01-31 14:09:34,GiradorAlavan17,"@RomeroGaspar1 tem que ser muito macho mesmo... eu soh entro em long short estatístico, se a correlação nao for muito alta nem olho... como a correlação de MGLU3 x VVAR3 eh 0,349 eu fico de fora...",1090975378032730112,1,0
784,2019-01-22 15:47:28,MauroFluzao,@hbredda Bredda o que você tá achando dessa queda da MGLU3? Será que recupera?,1087738527478153217,0,0
785,2019-01-31 10:03:24,brolo_rodrigo,"@cafecomferri 
@albuquerque_af 

Segundo RR de hoje o grupo CASINO está oferecendo a #VVAR3 pra #MGLU3.

D Luiza não disse nem que sim, nem que não. Ai ai ai ... 

#magaluévara
#varaneles",1090913431270711297,20,3
786,2019-01-22 12:32:05,THIAGOSALOMAO,"6) POR ESSAS E OUTRAS QUE: Sim, Amazon preocupa, mas não tira meu otimismo com as empresas de e-commerce da bolsa. (Enquanto escrevia: MGLU3 abriu caindo quase 3% e agora cai 0,6%).",1087689355584524288,5,0
787,2019-01-30 00:06:11,GaIoKombi,@cafecomferri @hbredda Tirando a Vale o Resto tá normal.. não pera!!! MGLU3 só sobe 😂😱,1090400747328602113,1,0
788,2019-01-30 12:27:55,eduardo_irineu,"@hbredda Meu arrependimento foi PETR4 e MGLU3 em Dez/15. Entrei mas com aquela sensação de ""fiz mal negócio"": deveria ter feito antes e mais. Famoso 1 minuto de bobeira.",1090587409438388224,2,0
789,2019-01-25 09:56:13,rennerms,"@helocruz qual sua visao para essa queda de MGLU3, com ibov voando?",1088737294507524098,0,0
790,2019-01-22 12:56:46,THIAGOSALOMAO,"10h49: 
MGLU3 -1,68%
BTOW3: -2,09%
VVAR3: +2,08%

Rumor de venda da VVAR3 &gt;risco Amazon",1087695568036683776,15,2
791,2019-01-21 17:36:12,botts___,"@carsanchez19991 @marcelobs77 deixa eu amaciar o seu ego (depois de destroçá-lo): e você, meu caro millenial, o que acha de MGLU3?",1087403500789776386,1,0
792,2019-01-21 01:35:20,whatsonthorold2,Magazine Luiza S.A. $MGLU3 Plunged -0.16% on Jan 20  https://t.co/xKxSqCxaoi,1087161690649751552,0,0
793,2019-01-30 10:40:07,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WING19, WDOG19, PETR4, VALE3, CIEL3, HIPPE3, LAME4, SMTO3, VVAR3, FLRY3, WIZS3 e MGLU3. Assista! https://t.co/Q4PLjtnFx5",1090560281288364034,0,0
794,2019-01-21 20:45:51,WallFigueiredo,"Rastreamento de #Ações: Grafico diario (17:00h). Analisem:
IFR2&lt;1
 MGLU3

IFR2&gt;98
 
ABCP11
ABEV3
CRFB3
JBSS3
XPCM11

IFR14&lt;25
 Nenhum

IFR14&gt;75
ABCP11
BOVA11
BOVV
BPAC11
EGIE3
ENBR3
FIIB11
GGRC11
HGLG11
IBOV
IFIX
INDFUT
LIGT3
MXRF11
SBSP3
TBOF11
WINFUT
WING19
XPCM11",1087451229410787328,0,0
795,2019-01-28 10:12:16,corretorawlc,"25/01/19 - 18:21: Maiores Baixas: LOGG3 -2,08% R$18,80; MGLU3 -1,25% R$167,48; FLRY3 -0,95% R$22,00; BBAS3 -0,51% R$48,95; TIMP3 -0,48% R$12,55.",1089828499249090560,0,0
796,2019-01-22 13:31:37,edu_guimaraes18,"Amazon anuncia venda direta de 11 categorias de produtos no BR
BTOW3 -1,6% e MGLU3 -1,3%
Logística aqui dentro não é para qualquer um
Como diria Toretto no filme Velozes e Furiosos: ""Amazon, você está bem longe dos EUA, aqui é o BRASIL!
As empresas brasileiras estão bem na frente",1087704340406697989,36,4
797,2019-01-23 11:56:19,jlspbr,"@hbredda Que desespero com ações MGLU3 e BTOW3 devido entrada AMAZON ?
Queda exagerada , não ? ABRS !!",1088042745275523072,0,0
798,2019-01-22 11:40:04,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Outros Comunicados ao Mercado - 21/01/19 (N) https://t.co/VgX1JjCtxI,1087676265023397888,0,0
799,2019-01-22 13:34:05,levante_ideias,"Nosso Especialista de Ações, Eduardo Guimarães, comenta sobre o cenário competitivo no mercado de varejo eletrônico, com a vantagem das empresas brasileiras (B2W e MGLU3) sobre a Amazon no Brasil https://t.co/kro6JxjR8i",1087704958923927553,2,0
800,2019-01-15 20:35:24,AdanPerosso,"Gostei de um vídeo @YouTube https://t.co/u4IkXO6eR8álise - IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 | 15.1.19",1085274270165622785,0,0
801,2019-01-15 20:37:25,Serrasamuel,"$GOLL4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/bzCD4nPjKR",1085274779488317441,1,0
802,2019-01-15 20:38:06,afcamandaroba,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/JyWhBwOye5",1085274951517696000,0,0
803,2019-01-15 13:30:07,obermedo,@hbredda @V_Biasi @aiochida Seu maior acerto foi MGLU3?,1085167247893692416,1,0
804,2019-01-15 20:37:12,moedchem,"$GOLL4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/L4I3WdHssN",1085274723691446272,0,0
805,2019-01-15 20:38:02,llgonca,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/StFxErnoE3",1085274936581734405,0,0
806,2019-01-15 20:38:11,rogerioseleto,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/TGfOAkdAQd",1085274971927138307,0,0
807,2019-01-14 23:55:47,arantes_lucas,"@fernandatanaka_ Isto! Pense assim! E vá fazer suas comprinhas na Magazine Luísa ( MGLU3), que o milionário aqui quer ganhar mais um pouco...
😂",1084962311415177221,2,0
808,2019-01-15 20:38:13,CarlosSoucas20,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/xgoMjl6wDZ",1085274982467489792,1,0
809,2019-01-15 20:37:56,aleoc,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/ofcMTv1OEO",1085274909746622464,0,0
810,2019-01-15 20:27:17,daltonvieira,"Análise - IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 | 15.1.19 #dvfechamento: https://t.co/2xfVuWhjj0 via @YouTube",1085272227224997890,0,0
811,2019-01-15 20:37:27,keyexon,"$VALE3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/3Rr75rTEL3",1085274788623511552,0,0
812,2019-01-15 20:37:21,ronaldocfabiano,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/lvhYiOQ7UD",1085274763377983488,0,0
813,2019-01-15 20:27:31,daltonvieira,"Análise - IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, QGEP3, BIDI4, POMO4, MULT3, GOLL4, BRDT3 e LAME4. Assista! https://t.co/YnTq3EE9CK",1085272289065816066,1,0
814,2019-01-15 20:37:29,welington_wem,"$VALE3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/dEY7AC4aUf",1085274796546551810,0,0
815,2019-01-15 20:37:09,bovespab,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/CF8iwNuAmy",1085274713797128193,0,0
816,2019-01-15 20:37:10,bovespab,"$GOLL4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/ho8HtPt01J",1085274716204605440,0,0
817,2019-01-15 20:37:28,keyexon,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/sU4UXyW13U",1085274792423493632,0,0
818,2019-01-15 20:38:18,RICKSHEIK,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/CMsOsiMKIi",1085275001706680320,0,0
819,2019-01-16 13:24:41,esron,"Como ""achar"" o próximo Magazine Luiza (#MGLU3)

#Investimentos #mercadofinanceiro #mercado #ações #opções #TesouroDireto #bitcoin @loopinvest #Ibovespa #Dólar  #Petroleo #Minerio @investing 

https://t.co/gU3lWg4rXg",1085528268227383296,0,0
820,2019-01-15 20:37:22,Serrasamuel,"$VALE3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/KTWR8V9c5T",1085274767693959168,0,0
821,2019-01-15 20:37:37,noiahei,"$POMO4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/3r38LtCpyS",1085274830079971328,0,0
822,2019-01-15 20:38:09,agrillo74,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/O6c3PSsNkL",1085274964100567040,0,0
823,2019-01-16 10:40:09,daltonvieira,"Prepare-se para o pregão de hoje. Análise - IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, QGEP3, BIDI4, POMO4, MULT3, GOLL4, BRDT3 e LAME4. Assista! Análise - IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, QGEP3, BIDI4, POMO4, MULT3, GOLL4, BRDT3 e LAME4.",1085486861496274944,3,0
824,2019-01-15 20:38:16,gtapioca,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/cEjhzcMOk6",1085274992349192192,0,0
825,2019-01-15 20:37:21,ronaldocfabiano,"$VALE3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/9v6CgoqErD",1085274760903315457,0,0
826,2019-01-15 20:37:23,Serrasamuel,"$LAME4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/VXFn1hV0P9",1085274771191988225,0,0
827,2019-01-15 20:38:14,RodriguesGF,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/pk9RLuVnwJ",1085274986254864386,0,0
828,2019-01-15 20:37:09,bovespab,"$LAME4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/XlsXccH3NA",1085274711280504833,0,0
829,2019-01-14 14:17:22,zeroe100,"MGLU3 (Magazine Luiza ON), Diário, logarítmica, 4 anos https://t.co/uQDb3dRAAV",1084816750061993984,3,0
830,2019-01-15 20:38:12,cacoal10,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/CAssfzX76c",1085274977144852486,0,0
831,2019-01-15 20:37:32,patolin9,"$LAME4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/GfdYd8G4wj",1085274807321718786,0,0
832,2019-01-15 20:37:08,bovespab,"$VALE3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/5UmPRlwkOG",1085274709103706112,0,0
833,2019-01-15 21:04:01,ADVFNBrasil,"Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/R8ATtrRmHN",1085281473039683590,1,1
834,2019-01-15 20:37:34,alfredomartini,"$LAME4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/5HqwgDaY1E",1085274817685872643,0,0
835,2019-01-15 15:17:33,esron,"#MGLU3
Nos últimos 3 anos, esse foi o melhor investimento do marcado de ações brasileiro. em Loop Investimentos https://t.co/2G1VLvgI26",1085194283907313664,0,0
836,2019-01-16 10:29:01,Gade_013,Gostei de um vídeo @YouTube https://t.co/JcdcPqnVaição &amp; Análise - Magazine Luiza (MGLU3),1085484060263284736,0,0
837,2019-01-15 20:37:32,patolin9,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/nwb3p2aoBd",1085274809603362822,0,0
838,2019-01-15 21:01:05,i58imoveis,$MGLU3 - MAGAZ LUIZA (MGLU-NM) - Aviso aos Acionistas - 15/01/18 (C) https://t.co/sMuhaiMe5f,1085280735320334336,0,0
839,2019-01-15 20:37:24,Serrasamuel,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/ZsxCZvgcCN",1085274774799089664,1,0
840,2019-01-17 00:51:49,whatsonthorold2,Magazine Luiza S.A. $MGLU3 Plunges -1.11% on Jan 16  https://t.co/3HYwH464ie,1085701187318337536,0,0
841,2019-01-15 20:37:11,moedchem,"$VALE3 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/4zYqJcW7gQ",1085274721434910720,0,0
842,2019-01-16 17:35:06,sadypico,@hbredda Via varejo! The next mglu3 ✈️,1085591287431081984,0,0
843,2019-01-15 20:37:51,Carlos_Reis,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/MEFiZkCIfE",1085274886556344320,0,0
844,2019-01-15 20:37:30,welington_wem,"$PETR4 - Análise – IBOV, WING19, WDOG19, PETR4, VALE3, MGLU3, BIDI4 e MULT3 https://t.co/mqqARbv4nv",1085274798689841154,0,0
